Sample,X(ms) [23.07.2012 19:04:21 208 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
16975,169752.367000,0,30.5230026245117
16976,169762.334000,0,30.5230026245117
16977,169772.189000,0,30.5230026245117
16978,169782.327000,0,30.5230026245117
16979,169792.251000,0,30.5230026245117
16980,169802.307000,0,30.5230026245117
16981,169812.212000,0,30.5230026245117
16982,169822.274000,0,30.5230026245117
16983,169833.627000,0,30.5230026245117
16984,169842.306000,0,30.5230026245117
16985,169852.250000,0,30.5230026245117
16986,169864.363000,0,30.5230026245117
16987,169874.117000,0,30.5230026245117
16988,169882.305000,0,30.5230026245117
16989,169892.255000,0,30.5230026245117
16990,169902.291000,0,30.5230026245117
16991,169912.273000,0,30.5230026245117
16992,169922.265000,0,30.5230026245117
16993,169932.281000,0,30.5230026245117
16994,169942.288000,0,30.5230026245117
16995,169953.585000,0,30.4796009063721
16996,169962.337000,0,30.4796009063721
16997,169972.266000,0,30.4796009063721
16998,169982.372000,0,30.4796009063721
16999,169992.201000,0,30.4796009063721
17000,170002.285000,0,30.4796009063721
17001,170012.249000,0,30.4796009063721
17002,170024.388000,0,30.4796009063721
17003,170032.264000,0,30.4796009063721
17004,170042.285000,0,30.4796009063721
17005,170052.446000,0,30.4796009063721
17006,170062.283000,0,30.4796009063721
17007,170072.333000,0,30.4796009063721
17008,170082.309000,0,30.4796009063721
17009,170092.258000,0,30.4796009063721
17010,170102.258000,0,30.4796009063721
17011,170112.192000,0,30.4796009063721
17012,170122.255000,0,30.4796009063721
17013,170132.192000,0,30.4796009063721
17014,170142.304000,0,30.4796009063721
17015,170152.177000,0,30.4796009063721
17016,170162.336000,0,30.4796009063721
17017,170172.255000,0,30.4796009063721
17018,170182.264000,0,30.4796009063721
17019,170193.605000,0,30.4796009063721
17020,170203.498000,0,30.4796009063721
17021,170212.193000,0,30.4181137084961
17022,170222.272000,0,30.4181137084961
17023,170232.305000,0,30.4181137084961
17024,170242.485000,0,30.4181137084961
17025,170252.264000,0,30.4181137084961
17026,170262.305000,0,30.4181137084961
17027,170272.257000,0,30.4181137084961
17028,170283.693000,0,30.4181137084961
17029,170292.346000,0,30.4181137084961
17030,170302.314000,0,30.4181137084961
17031,170312.189000,0,30.4181137084961
17032,170322.853000,0,30.4181137084961
17033,170333.246000,0,30.4181137084961
17034,170342.285000,0,30.4181137084961
17035,170352.371000,0,30.4181137084961
17036,170362.338000,0,30.4181137084961
17037,170372.256000,0,30.4181137084961
17038,170382.308000,0,30.4181137084961
17039,170392.267000,0,30.4181137084961
17040,170402.206000,0,30.4181137084961
17041,170412.191000,0,30.4181137084961
17042,170423.613000,0,30.4181137084961
17043,170433.491000,0,30.4181137084961
17044,170442.293000,0,30.4181137084961
17045,170452.207000,0,30.4181137084961
17046,170462.360000,0,30.3747100830078
17047,170472.294000,0,30.3747100830078
17048,170482.308000,0,30.3747100830078
17049,170492.213000,0,30.3747100830078
17050,170502.339000,0,30.3747100830078
17051,170514.153000,0,30.3747100830078
17052,170522.947000,0,30.3747100830078
17053,170532.265000,0,30.3747100830078
17054,170542.283000,0,30.3747100830078
17055,170552.358000,0,30.3747100830078
17056,170562.265000,0,30.3747100830078
17057,170572.193000,0,30.3747100830078
17058,170584.058000,0,30.3747100830078
17059,170592.263000,0,30.3747100830078
17060,170602.309000,0,30.3747100830078
17061,170612.203000,0,30.3747100830078
17062,170623.469000,0,30.3747100830078
17063,170632.257000,0,30.3747100830078
17064,170642.351000,0,30.3747100830078
17065,170652.412000,0,30.3747100830078
17066,170662.307000,0,30.3747100830078
17067,170672.265000,0,30.3747100830078
17068,170682.398000,0,30.3747100830078
17069,170692.264000,0,30.3747100830078
17070,170702.308000,0,30.3747100830078
17071,170712.212000,0,30.3747100830078
17072,170723.358000,0,30.3747100830078
17073,170733.485000,0,30.334924697876
17074,170742.317000,0,30.334924697876
17075,170752.187000,0,30.334924697876
17076,170762.282000,0,30.334924697876
17077,170772.212000,0,30.334924697876
17078,170782.307000,0,30.334924697876
17079,170792.265000,0,30.334924697876
17080,170802.562000,0,30.334924697876
17081,170812.327000,0,30.334924697876
17082,170822.279000,0,30.334924697876
17083,170832.307000,0,30.334924697876
17084,170843.732000,0,30.334924697876
17085,170854.400000,0,30.334924697876
17086,170862.312000,0,30.334924697876
17087,170872.264000,0,30.334924697876
17088,170882.277000,0,30.334924697876
17089,170892.497000,0,30.334924697876
17090,170902.264000,0,30.334924697876
17091,170912.195000,0,30.334924697876
17092,170923.357000,0,30.334924697876
17093,170932.255000,0,30.334924697876
17094,170942.293000,0,30.334924697876
17095,170952.359000,0,30.334924697876
17096,170962.274000,0,30.334924697876
17097,170974.113000,0,30.334924697876
17098,170982.333000,0,30.334924697876
17099,170992.251000,0,30.2698211669922
17100,171002.333000,0,30.2698211669922
17101,171012.309000,0,30.2698211669922
17102,171024.031000,0,30.2698211669922
17103,171032.197000,0,30.2698211669922
17104,171042.308000,0,30.2698211669922
17105,171052.265000,0,30.2698211669922
17106,171062.276000,0,30.2698211669922
17107,171072.264000,0,30.2698211669922
17108,171082.265000,0,30.2698211669922
17109,171092.190000,0,30.2698211669922
17110,171102.262000,0,30.2698211669922
17111,171112.259000,0,30.2698211669922
17112,171122.282000,0,30.2698211669922
17113,171132.329000,0,30.2698211669922
17114,171142.335000,0,30.2698211669922
17115,171152.286000,0,30.2698211669922
17116,171164.047000,0,30.2698211669922
17117,171173.792000,0,30.2698211669922
17118,171182.678000,0,30.2698211669922
17119,171192.250000,0,30.2698211669922
17120,171202.325000,0,30.2698211669922
17121,171212.199000,0,30.2698211669922
17122,171222.837000,0,30.2698211669922
17123,171232.194000,0,30.2698211669922
17124,171242.351000,0,30.2300338745117
17125,171252.487000,0,30.2300338745117
17126,171262.352000,0,30.2300338745117
17127,171273.264000,0,30.2300338745117
17128,171282.346000,0,30.2300338745117
17129,171292.265000,0,30.2300338745117
17130,171302.265000,0,30.2300338745117
17131,171312.179000,0,30.2300338745117
17132,171323.964000,0,30.2300338745117
17133,171332.212000,0,30.2300338745117
17134,171342.349000,0,30.2300338745117
17135,171352.193000,0,30.2300338745117
17136,171362.394000,0,30.2300338745117
17137,171372.250000,0,30.2300338745117
17138,171382.343000,0,30.2300338745117
17139,171392.256000,0,30.2300338745117
17140,171402.213000,0,30.2300338745117
17141,171412.206000,0,30.2300338745117
17142,171422.264000,0,30.2300338745117
17143,171432.218000,0,30.2300338745117
17144,171442.264000,0,30.2300338745117
17145,171452.215000,0,30.2300338745117
17146,171462.278000,0,30.2300338745117
17147,171472.216000,0,30.2300338745117
17148,171482.308000,0,30.2300338745117
17149,171493.857000,0,30.2300338745117
17150,171503.789000,0,30.2300338745117
17151,171513.166000,0,30.1685466766357
17152,171523.620000,0,30.1685466766357
17153,171532.264000,0,30.1685466766357
17154,171542.332000,0,30.1685466766357
17155,171552.362000,0,30.1685466766357
17156,171562.264000,0,30.1685466766357
17157,171572.264000,0,30.1685466766357
17158,171582.294000,0,30.1685466766357
17159,171592.216000,0,30.1685466766357
17160,171602.364000,0,30.1685466766357
17161,171612.258000,0,30.1685466766357
17162,171623.556000,0,30.1685466766357
17163,171634.839000,0,30.1685466766357
17164,171642.368000,0,30.1685466766357
17165,171652.191000,0,30.1685466766357
17166,171662.203000,0,30.1685466766357
17167,171672.200000,0,30.1685466766357
17168,171682.308000,0,30.1685466766357
17169,171692.317000,0,30.1685466766357
17170,171702.335000,0,30.1685466766357
17171,171712.217000,0,30.1685466766357
17172,171722.285000,0,30.1685466766357
17173,171732.263000,0,30.1685466766357
17174,171742.321000,0,30.1685466766357
17175,171752.289000,0,30.1685466766357
17176,171762.308000,0,30.1685466766357
17177,171773.141000,0,30.1287612915039
17178,171782.288000,0,30.1287612915039
17179,171792.260000,0,30.1287612915039
17180,171802.276000,0,30.1287612915039
17181,171813.781000,0,30.1287612915039
17182,171823.743000,0,30.1287612915039
17183,171832.296000,0,30.1287612915039
17184,171842.264000,0,30.1287612915039
17185,171852.440000,0,30.1287612915039
17186,171862.314000,0,30.1287612915039
17187,171872.202000,0,30.1287612915039
17188,171882.307000,0,30.1287612915039
17189,171892.256000,0,30.1287612915039
17190,171902.278000,0,30.1287612915039
17191,171912.201000,0,30.1287612915039
17192,171922.256000,0,30.1287612915039
17193,171932.214000,0,30.1287612915039
17194,171942.342000,0,30.1287612915039
17195,171952.264000,0,30.1287612915039
17196,171963.641000,0,30.1287612915039
17197,171972.208000,0,30.1287612915039
17198,171983.719000,0,30.1287612915039
17199,171992.276000,0,30.1287612915039
17200,172002.278000,0,30.1287612915039
17201,172012.206000,0,30.1287612915039
17202,172024.252000,0,30.1287612915039
17203,172032.277000,0,30.1287612915039
17204,172042.259000,0,30.0889759063721
17205,172052.208000,0,30.0889759063721
17206,172064.710000,0,30.0889759063721
17207,172072.213000,0,30.0889759063721
17208,172082.308000,0,30.0889759063721
17209,172092.217000,0,30.0889759063721
17210,172102.307000,0,30.0889759063721
17211,172112.205000,0,30.0889759063721
17212,172122.961000,0,30.0889759063721
17213,172132.186000,0,30.0889759063721
17214,172143.937000,0,30.0889759063721
17215,172152.403000,0,30.0889759063721
17216,172162.278000,0,30.0889759063721
17217,172172.201000,0,30.0889759063721
17218,172182.289000,0,30.0889759063721
17219,172192.217000,0,30.0889759063721
17220,172202.308000,0,30.0889759063721
17221,172212.215000,0,30.0889759063721
17222,172222.959000,0,30.0889759063721
17223,172232.311000,0,30.0889759063721
17224,172242.404000,0,30.0889759063721
17225,172252.277000,0,30.0889759063721
17226,172262.370000,0,30.0889759063721
17227,172272.214000,0,30.0889759063721
17228,172282.314000,0,30.0889759063721
17229,172294.291000,0,30.0889759063721
17230,172302.843000,0,30.0889759063721
17231,172313.304000,0,30.0274887084961
17232,172322.920000,0,30.0274887084961
17233,172332.202000,0,30.0274887084961
17234,172342.282000,0,30.0274887084961
17235,172352.217000,0,30.0274887084961
17236,172362.309000,0,30.0274887084961
17237,172372.253000,0,30.0274887084961
17238,172382.288000,0,30.0274887084961
17239,172392.264000,0,30.0274887084961
17240,172402.306000,0,30.0274887084961
17241,172412.256000,0,30.0274887084961
17242,172422.283000,0,30.0274887084961
17243,172432.251000,0,30.0274887084961
17244,172442.308000,0,30.0274887084961
17245,172453.753000,0,30.0274887084961
17246,172463.657000,0,30.0274887084961
17247,172472.194000,0,30.0274887084961
17248,172482.314000,0,30.0274887084961
17249,172492.265000,0,30.0274887084961
17250,172502.211000,0,30.0274887084961
17251,172512.202000,0,30.0274887084961
17252,172522.876000,0,30.0274887084961
17253,172533.594000,0,30.0274887084961
17254,172542.287000,0,30.0274887084961
17255,172552.208000,0,30.0274887084961
17256,172562.398000,0,30.0274887084961
17257,172572.215000,0,29.9877033233643
17258,172582.263000,0,29.9877033233643
17259,172592.257000,0,29.9877033233643
17260,172602.291000,0,29.9877033233643
17261,172614.185000,0,29.9877033233643
17262,172622.276000,0,29.9877033233643
17263,172632.995000,0,29.9877033233643
17264,172642.333000,0,29.9877033233643
17265,172652.198000,0,29.9877033233643
17266,172662.484000,0,29.9877033233643
17267,172672.260000,0,29.9877033233643
17268,172682.307000,0,29.9877033233643
17269,172692.206000,0,29.9877033233643
17270,172702.258000,0,29.9877033233643
17271,172712.198000,0,29.9877033233643
17272,172722.836000,0,29.9877033233643
17273,172732.307000,0,29.9877033233643
17274,172742.286000,0,29.9877033233643
17275,172752.418000,0,29.9877033233643
17276,172762.288000,0,29.9877033233643
17277,172772.195000,0,29.9877033233643
17278,172783.887000,0,29.9877033233643
17279,172792.759000,0,29.9877033233643
17280,172802.277000,0,29.9877033233643
17281,172812.264000,0,29.9877033233643
17282,172823.593000,0,29.9877033233643
17283,172832.189000,0,29.9877033233643
17284,172842.351000,0,29.9262161254883
17285,172852.214000,0,29.9262161254883
17286,172862.329000,0,29.9262161254883
17287,172872.264000,0,29.9262161254883
17288,172882.279000,0,29.9262161254883
17289,172892.280000,0,29.9262161254883
17290,172902.307000,0,29.9262161254883
17291,172912.469000,0,29.9262161254883
17292,172923.468000,0,29.9262161254883
17293,172932.294000,0,29.9262161254883
17294,172942.585000,0,29.9262161254883
17295,172953.898000,0,29.9262161254883
17296,172962.276000,0,29.9262161254883
17297,172972.207000,0,29.9262161254883
17298,172982.276000,0,29.9262161254883
17299,172992.197000,0,29.9262161254883
17300,173002.305000,0,29.9262161254883
17301,173012.255000,0,29.9262161254883
17302,173022.278000,0,29.9262161254883
17303,173032.255000,0,29.9262161254883
17304,173042.278000,0,29.9262161254883
17305,173052.352000,0,29.9262161254883
17306,173062.337000,0,29.9262161254883
17307,173072.249000,0,29.9262161254883
17308,173082.309000,0,29.9262161254883
17309,173093.792000,0,29.8864288330078
17310,173103.663000,0,29.8864288330078
17311,173112.189000,0,29.8864288330078
17312,173123.370000,0,29.8864288330078
17313,173132.286000,0,29.8864288330078
17314,173142.288000,0,29.8864288330078
17315,173152.181000,0,29.8864288330078
17316,173162.617000,0,29.8864288330078
17317,173172.200000,0,29.8864288330078
17318,173182.278000,0,29.8864288330078
17319,173192.304000,0,29.8864288330078
17320,173202.319000,0,29.8864288330078
17321,173212.213000,0,29.8864288330078
17322,173223.340000,0,29.8864288330078
17323,173232.289000,0,29.8864288330078
17324,173242.286000,0,29.8864288330078
17325,173253.439000,0,29.8864288330078
17326,173262.867000,0,29.8864288330078
17327,173272.217000,0,29.8864288330078
17328,173282.277000,0,29.8864288330078
17329,173292.265000,0,29.8864288330078
17330,173302.274000,0,29.8864288330078
17331,173312.255000,0,29.8864288330078
17332,173323.883000,0,29.8864288330078
17333,173332.218000,0,29.8864288330078
17334,173342.312000,0,29.8864288330078
17335,173352.353000,0,29.8502597808838
17336,173362.276000,0,29.8502597808838
17337,173372.197000,0,29.8502597808838
17338,173382.336000,0,29.8502597808838
17339,173392.256000,0,29.8502597808838
17340,173402.216000,0,29.8502597808838
17341,173412.181000,0,29.8502597808838
17342,173423.971000,0,29.8502597808838
17343,173433.687000,0,29.8502597808838
17344,173442.278000,0,29.8502597808838
17345,173452.193000,0,29.8502597808838
17346,173462.307000,0,29.8502597808838
17347,173472.183000,0,29.8502597808838
17348,173482.275000,0,29.8502597808838
17349,173492.258000,0,29.8502597808838
17350,173502.368000,0,29.8502597808838
17351,173512.254000,0,29.8502597808838
17352,173522.900000,0,29.8502597808838
17353,173532.284000,0,29.8502597808838
17354,173542.312000,0,29.8502597808838
17355,173552.202000,0,29.8502597808838
17356,173564.280000,0,29.8502597808838
17357,173572.278000,0,29.8502597808838
17358,173582.461000,0,29.8502597808838
17359,173592.255000,0,29.8502597808838
17360,173602.337000,0,29.8502597808838
17361,173612.200000,0,29.8502597808838
17362,173622.950000,0,29.7887725830078
17363,173632.310000,0,29.7887725830078
17364,173642.289000,0,29.7887725830078
17365,173652.382000,0,29.7887725830078
17366,173662.285000,0,29.7887725830078
17367,173672.218000,0,29.7887725830078
17368,173682.277000,0,29.7887725830078
17369,173692.308000,0,29.7887725830078
17370,173702.282000,0,29.7887725830078
17371,173712.250000,0,29.7887725830078
17372,173723.552000,0,29.7887725830078
17373,173732.200000,0,29.7887725830078
17374,173743.754000,0,29.7887725830078
17375,173753.153000,0,29.7887725830078
17376,173762.446000,0,29.7887725830078
17377,173772.213000,0,29.7887725830078
17378,173782.303000,0,29.7887725830078
17379,173792.257000,0,29.7887725830078
17380,173802.278000,0,29.7887725830078
17381,173812.205000,0,29.7887725830078
17382,173823.491000,0,29.7887725830078
17383,173832.194000,0,29.7887725830078
17384,173842.263000,0,29.7887725830078
17385,173852.279000,0,29.7887725830078
17386,173864.031000,0,29.7887725830078
17387,173872.275000,0,29.748987197876
17388,173884.142000,0,29.748987197876
17389,173892.263000,0,29.748987197876
17390,173902.306000,0,29.748987197876
17391,173912.273000,0,29.748987197876
17392,173922.871000,0,29.748987197876
17393,173932.208000,0,29.748987197876
17394,173942.293000,0,29.748987197876
17395,173952.409000,0,29.748987197876
17396,173962.302000,0,29.748987197876
17397,173972.256000,0,29.748987197876
17398,173982.304000,0,29.748987197876
17399,173992.253000,0,29.748987197876
17400,174002.272000,0,29.748987197876
17401,174012.211000,0,29.748987197876
17402,174023.922000,0,29.748987197876
17403,174032.759000,0,29.748987197876
17404,174042.378000,0,29.748987197876
17405,174052.198000,0,29.748987197876
17406,174062.292000,0,29.748987197876
17407,174074.184000,0,29.748987197876
17408,174082.336000,0,29.748987197876
17409,174092.265000,0,29.748987197876
17410,174102.306000,0,29.748987197876
17411,174112.208000,0,29.748987197876
17412,174123.416000,0,29.748987197876
17413,174132.294000,0,29.748987197876
17414,174142.282000,0,29.6911163330078
17415,174152.213000,0,29.6911163330078
17416,174163.287000,0,29.6911163330078
17417,174172.251000,0,29.6911163330078
17418,174182.346000,0,29.6911163330078
17419,174194.087000,0,29.6911163330078
17420,174202.277000,0,29.6911163330078
17421,174212.264000,0,29.6911163330078
17422,174223.553000,0,29.6911163330078
17423,174232.251000,0,29.6911163330078
17424,174242.263000,0,29.6911163330078
17425,174252.353000,0,29.6911163330078
17426,174262.307000,0,29.6911163330078
17427,174272.187000,0,29.6911163330078
17428,174282.305000,0,29.6911163330078
17429,174292.251000,0,29.6911163330078
17430,174302.278000,0,29.6911163330078
17431,174312.194000,0,29.6911163330078
17432,174322.973000,0,29.6911163330078
17433,174333.395000,0,29.6911163330078
17434,174342.302000,0,29.6911163330078
17435,174352.275000,0,29.6911163330078
17436,174362.264000,0,29.6911163330078
17437,174372.293000,0,29.6911163330078
17438,174384.253000,0,29.6911163330078
17439,174393.742000,0,29.6911163330078
17440,174402.343000,0,29.6549472808838
17441,174413.165000,0,29.6549472808838
17442,174422.944000,0,29.6549472808838
17443,174432.330000,0,29.6549472808838
17444,174442.306000,0,29.6549472808838
17445,174452.279000,0,29.6549472808838
17446,174462.303000,0,29.6549472808838
17447,174472.207000,0,29.6549472808838
17448,174482.293000,0,29.6549472808838
17449,174493.802000,0,29.6549472808838
17450,174503.324000,0,29.6549472808838
17451,174512.257000,0,29.6549472808838
17452,174523.749000,0,29.6549472808838
17453,174532.199000,0,29.6549472808838
17454,174542.286000,0,29.6549472808838
17455,174552.352000,0,29.6549472808838
17456,174562.319000,0,29.6549472808838
17457,174572.278000,0,29.6549472808838
17458,174582.283000,0,29.6549472808838
17459,174592.265000,0,29.6549472808838
17460,174602.265000,0,29.6549472808838
17461,174612.187000,0,29.6549472808838
17462,174622.302000,0,29.6549472808838
17463,174633.926000,0,29.6549472808838
17464,174642.281000,0,29.6549472808838
17465,174652.257000,0,29.615161895752
17466,174663.362000,0,29.615161895752
17467,174672.266000,0,29.615161895752
17468,174682.277000,0,29.615161895752
17469,174692.265000,0,29.615161895752
17470,174703.874000,0,29.615161895752
17471,174712.295000,0,29.615161895752
17472,174722.948000,0,29.615161895752
17473,174732.216000,0,29.615161895752
17474,174742.277000,0,29.615161895752
17475,174752.143000,0,29.615161895752
17476,174762.262000,0,29.615161895752
17477,174772.272000,0,29.615161895752
17478,174782.333000,0,29.615161895752
17479,174793.726000,0,29.615161895752
17480,174802.306000,0,29.615161895752
17481,174812.307000,0,29.615161895752
17482,174822.943000,0,29.615161895752
17483,174832.212000,0,29.615161895752
17484,174842.276000,0,29.615161895752
17485,174852.406000,0,29.615161895752
17486,174862.263000,0,29.615161895752
17487,174872.216000,0,29.615161895752
17488,174882.253000,0,29.615161895752
17489,174892.212000,0,29.615161895752
17490,174902.251000,0,29.615161895752
17491,174913.281000,0,29.615161895752
17492,174923.347000,0,29.5572910308838
17493,174932.776000,0,29.5572910308838
17494,174942.350000,0,29.5572910308838
17495,174952.175000,0,29.5572910308838
17496,174962.390000,0,29.5572910308838
17497,174972.215000,0,29.5572910308838
17498,174982.307000,0,29.5572910308838
17499,174992.184000,0,29.5572910308838
17500,175002.265000,0,29.5572910308838
17501,175013.991000,0,29.5572910308838
17502,175022.853000,0,29.5572910308838
17503,175032.192000,0,29.5572910308838
17504,175042.262000,0,29.5572910308838
17505,175052.206000,0,29.5572910308838
17506,175062.281000,0,29.5572910308838
17507,175072.280000,0,29.5572910308838
17508,175082.305000,0,29.5572910308838
17509,175092.265000,0,29.5572910308838
17510,175104.308000,0,29.5572910308838
17511,175112.364000,0,29.5572910308838
17512,175123.562000,0,29.5572910308838
17513,175132.215000,0,29.5572910308838
17514,175142.278000,0,29.5572910308838
17515,175152.404000,0,29.5572910308838
17516,175163.359000,0,29.5572910308838
17517,175172.200000,0,29.517505645752
17518,175182.331000,0,29.517505645752
17519,175192.198000,0,29.517505645752
17520,175202.282000,0,29.517505645752
17521,175212.258000,0,29.517505645752
17522,175222.265000,0,29.517505645752
17523,175232.840000,0,29.517505645752
17524,175242.412000,0,29.517505645752
17525,175252.255000,0,29.517505645752
17526,175262.307000,0,29.517505645752
17527,175272.188000,0,29.517505645752
17528,175282.278000,0,29.517505645752
17529,175292.264000,0,29.517505645752
17530,175302.286000,0,29.517505645752
17531,175312.161000,0,29.517505645752
17532,175323.787000,0,29.517505645752
17533,175333.619000,0,29.517505645752
17534,175343.334000,0,29.517505645752
17535,175352.213000,0,29.517505645752
17536,175362.313000,0,29.517505645752
17537,175372.362000,0,29.517505645752
17538,175382.286000,0,29.517505645752
17539,175392.251000,0,29.517505645752
17540,175402.283000,0,29.517505645752
17541,175414.869000,0,29.517505645752
17542,175423.467000,0,29.517505645752
17543,175433.975000,0,29.4813365936279
17544,175442.288000,0,29.4813365936279
17545,175452.414000,0,29.4813365936279
17546,175462.284000,0,29.4813365936279
17547,175472.218000,0,29.4813365936279
17548,175482.272000,0,29.4813365936279
17549,175492.265000,0,29.4813365936279
17550,175502.356000,0,29.4813365936279
17551,175512.264000,0,29.4813365936279
17552,175523.398000,0,29.4813365936279
17553,175533.395000,0,29.4813365936279
17554,175542.262000,0,29.4813365936279
17555,175552.201000,0,29.4813365936279
17556,175562.276000,0,29.4813365936279
17557,175572.195000,0,29.4813365936279
17558,175582.262000,0,29.4813365936279
17559,175592.207000,0,29.4813365936279
17560,175602.306000,0,29.4813365936279
17561,175612.217000,0,29.4813365936279
17562,175622.276000,0,29.4813365936279
17563,175632.376000,0,29.4813365936279
17564,175642.255000,0,29.4813365936279
17565,175652.258000,0,29.4813365936279
17566,175664.257000,0,29.4813365936279
17567,175672.249000,0,29.4813365936279
17568,175682.280000,0,29.4813365936279
17569,175692.208000,0,29.4813365936279
17570,175702.281000,0,29.4234657287598
17571,175712.278000,0,29.4234657287598
17572,175723.937000,0,29.4234657287598
17573,175734.859000,0,29.4234657287598
17574,175742.297000,0,29.4234657287598
17575,175752.406000,0,29.4234657287598
17576,175762.405000,0,29.4234657287598
17577,175772.188000,0,29.4234657287598
17578,175782.263000,0,29.4234657287598
17579,175792.252000,0,29.4234657287598
17580,175802.370000,0,29.4234657287598
17581,175812.256000,0,29.4234657287598
17582,175822.891000,0,29.4234657287598
17583,175833.415000,0,29.4234657287598
17584,175842.253000,0,29.4234657287598
17585,175852.215000,0,29.4234657287598
17586,175862.262000,0,29.4234657287598
17587,175872.190000,0,29.4234657287598
17588,175882.304000,0,29.4234657287598
17589,175892.293000,0,29.4234657287598
17590,175902.305000,0,29.4234657287598
17591,175912.219000,0,29.4234657287598
17592,175922.263000,0,29.4234657287598
17593,175932.205000,0,29.4234657287598
17594,175942.301000,0,29.4234657287598
17595,175952.190000,0,29.3872966766357
17596,175962.262000,0,29.3872966766357
17597,175972.217000,0,29.3872966766357
17598,175985.466000,0,29.3872966766357
17599,175994.194000,0,29.3872966766357
17600,176002.306000,0,29.3872966766357
17601,176012.198000,0,29.3872966766357
17602,176023.437000,0,29.3872966766357
17603,176033.842000,0,29.3872966766357
17604,176042.297000,0,29.3872966766357
17605,176052.571000,0,29.3872966766357
17606,176062.281000,0,29.3872966766357
17607,176072.258000,0,29.3872966766357
17608,176082.321000,0,29.3872966766357
17609,176092.265000,0,29.3872966766357
17610,176102.253000,0,29.3872966766357
17611,176112.215000,0,29.3872966766357
17612,176122.272000,0,29.3872966766357
17613,176132.879000,0,29.3872966766357
17614,176142.362000,0,29.3872966766357
17615,176152.213000,0,29.3872966766357
17616,176162.444000,0,29.3872966766357
17617,176172.299000,0,29.3872966766357
17618,176182.263000,0,29.3872966766357
17619,176192.293000,0,29.3872966766357
17620,176202.327000,0,29.3872966766357
17621,176213.193000,0,29.3294277191162
17622,176222.883000,0,29.3294277191162
17623,176232.204000,0,29.3294277191162
17624,176242.276000,0,29.3294277191162
17625,176252.197000,0,29.3294277191162
17626,176262.306000,0,29.3294277191162
17627,176272.263000,0,29.3294277191162
17628,176282.262000,0,29.3294277191162
17629,176292.295000,0,29.3294277191162
17630,176302.284000,0,29.3294277191162
17631,176314.108000,0,29.3294277191162
17632,176323.642000,0,29.3294277191162
17633,176332.256000,0,29.3294277191162
17634,176343.899000,0,29.3294277191162
17635,176352.357000,0,29.3294277191162
17636,176363.711000,0,29.3294277191162
17637,176372.207000,0,29.3294277191162
17638,176382.294000,0,29.3294277191162
17639,176392.199000,0,29.3294277191162
17640,176402.293000,0,29.3294277191162
17641,176412.214000,0,29.3294277191162
17642,176422.853000,0,29.3294277191162
17643,176433.659000,0,29.3294277191162
17644,176442.329000,0,29.3294277191162
17645,176452.164000,0,29.3294277191162
17646,176462.301000,0,29.3294277191162
17647,176472.200000,0,29.3294277191162
17648,176482.283000,0,29.2932586669922
17649,176492.269000,0,29.2932586669922
17650,176502.330000,0,29.2932586669922
17651,176512.200000,0,29.2932586669922
17652,176523.742000,0,29.2932586669922
17653,176532.280000,0,29.2932586669922
17654,176542.275000,0,29.2932586669922
17655,176552.460000,0,29.2932586669922
17656,176562.276000,0,29.2932586669922
17657,176572.214000,0,29.2932586669922
17658,176582.283000,0,29.2932586669922
17659,176592.197000,0,29.2932586669922
17660,176602.302000,0,29.2932586669922
17661,176612.193000,0,29.2932586669922
17662,176622.323000,0,29.2932586669922
17663,176633.764000,0,29.2932586669922
17664,176644.358000,0,29.2932586669922
17665,176652.395000,0,29.2932586669922
17666,176662.304000,0,29.2932586669922
17667,176672.264000,0,29.2932586669922
17668,176682.273000,0,29.2932586669922
17669,176692.197000,0,29.2932586669922
17670,176702.291000,0,29.2932586669922
17671,176712.193000,0,29.2932586669922
17672,176723.448000,0,29.2932586669922
17673,176733.582000,0,29.2932586669922
17674,176742.296000,0,29.2570896148682
17675,176752.208000,0,29.2570896148682
17676,176763.276000,0,29.2570896148682
17677,176772.842000,0,29.2570896148682
17678,176782.261000,0,29.2570896148682
17679,176792.274000,0,29.2570896148682
17680,176802.277000,0,29.2570896148682
17681,176812.209000,0,29.2570896148682
17682,176822.917000,0,29.2570896148682
17683,176832.207000,0,29.2570896148682
17684,176842.302000,0,29.2570896148682
17685,176852.178000,0,29.2570896148682
17686,176862.306000,0,29.2570896148682
17687,176872.196000,0,29.2570896148682
17688,176882.308000,0,29.2570896148682
17689,176892.212000,0,29.2570896148682
17690,176902.302000,0,29.2570896148682
17691,176912.711000,0,29.2570896148682
17692,176922.270000,0,29.2570896148682
17693,176932.218000,0,29.2570896148682
17694,176943.637000,0,29.2570896148682
17695,176954.303000,0,29.2570896148682
17696,176962.290000,0,29.2570896148682
17697,176972.265000,0,29.2570896148682
17698,176982.283000,0,29.2570896148682
17699,176992.201000,0,29.2570896148682
17700,177002.282000,0,29.2570896148682
17701,177012.204000,0,29.19921875
17702,177024.169000,0,29.19921875
17703,177033.557000,0,29.19921875
17704,177042.275000,0,29.19921875
17705,177052.190000,0,29.19921875
17706,177062.286000,0,29.19921875
17707,177072.215000,0,29.19921875
17708,177082.304000,0,29.19921875
17709,177092.217000,0,29.19921875
17710,177102.306000,0,29.19921875
17711,177112.254000,0,29.19921875
17712,177122.284000,0,29.19921875
17713,177132.265000,0,29.19921875
17714,177142.306000,0,29.19921875
