Sample,X(ms) [21.07.2012 20:32:34 736 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
28105,281054.464000,25,60.8940963745117
28106,281064.247000,25,60.8940963745117
28107,281074.196000,25,60.8940963745117
28108,281084.201000,25,60.8940963745117
28109,281094.204000,25,60.8940963745117
28110,281104.440000,25,60.8940963745117
28111,281114.197000,25,60.8940963745117
28112,281125.364000,25,60.8940963745117
28113,281134.269000,25,60.8940963745117
28114,281144.262000,25,60.8940963745117
28115,281154.499000,25,60.8940963745117
28116,281165.672000,25,60.8940963745117
28117,281174.203000,25,60.8940963745117
28118,281184.198000,25,60.8940963745117
28119,281196.080000,25,60.8940963745117
28120,281205.644000,25,60.8940963745117
28121,281214.219000,25,60.8940963745117
28122,281225.510000,25,60.8940963745117
28123,281235.465000,25,60.8940963745117
28124,281244.263000,25,60.8977127075195
28125,281254.482000,25,60.8977127075195
28126,281264.235000,25,60.8977127075195
28127,281274.301000,25,60.8977127075195
28128,281284.229000,25,60.8977127075195
28129,281294.226000,25,60.8977127075195
28130,281304.367000,25,60.8977127075195
28131,281314.247000,25,60.8977127075195
28132,281325.764000,25,60.8977127075195
28133,281334.241000,25,60.8977127075195
28134,281344.220000,25,60.8977127075195
28135,281354.490000,25,60.8977127075195
28136,281364.241000,25,60.8977127075195
28137,281374.277000,25,60.8977127075195
28138,281384.179000,25,60.8977127075195
28139,281394.209000,25,60.8977127075195
28140,281404.568000,25,60.8977127075195
28141,281414.195000,25,60.8977127075195
28142,281425.462000,25,60.8977127075195
28143,281434.256000,25,60.8977127075195
28144,281444.171000,25,60.8977127075195
28145,281454.427000,25,60.8977127075195
28146,281464.233000,25,60.8977127075195
28147,281474.204000,25,60.8977127075195
28148,281484.272000,25,60.8977127075195
28149,281494.167000,25,60.8977127075195
28150,281504.440000,25,60.8977127075195
28151,281514.257000,25,60.8977127075195
28152,281525.540000,25,60.8977127075195
28153,281535.247000,25,60.8977127075195
28154,281544.546000,25,60.8977127075195
28155,281554.428000,25,60.8977127075195
28156,281564.196000,25,60.8977127075195
28157,281574.230000,25,60.8977127075195
28158,281584.181000,25,60.8977127075195
28159,281594.209000,25,60.8977127075195
28160,281604.379000,25,60.8977127075195
28161,281614.170000,25,60.8977127075195
28162,281625.574000,25,60.8977127075195
28163,281634.229000,25,60.8977127075195
28164,281644.232000,25,60.8977127075195
28165,281654.491000,25,60.8977127075195
28166,281664.334000,25,60.8977127075195
28167,281674.208000,25,60.8977127075195
28168,281684.229000,25,60.8977127075195
28169,281694.232000,25,60.8977127075195
28170,281704.395000,25,60.8977127075195
28171,281714.198000,25,60.8977127075195
28172,281724.853000,25,60.8977127075195
28173,281734.239000,25,60.8977127075195
28174,281744.243000,25,60.8977127075195
28175,281754.470000,25,60.8977127075195
28176,281764.213000,25,60.8977127075195
28177,281774.447000,25,60.8977127075195
28178,281785.226000,25,60.8977127075195
28179,281795.559000,25,60.8977127075195
28180,281804.371000,25,60.8977127075195
28181,281814.189000,25,60.8977127075195
28182,281825.476000,25,60.8977127075195
28183,281835.176000,25,60.8977127075195
28184,281844.228000,25,60.8977127075195
28185,281855.184000,25,60.8977127075195
28186,281865.353000,25,60.8977127075195
28187,281874.180000,25,60.8977127075195
28188,281884.203000,25,60.8977127075195
28189,281894.214000,25,60.8977127075195
28190,281904.488000,25,60.8977127075195
28191,281914.253000,25,60.8977127075195
28192,281925.744000,25,60.8977127075195
28193,281934.216000,25,60.8977127075195
28194,281944.207000,25,60.8977127075195
28195,281954.436000,25,60.8977127075195
28196,281964.210000,25,60.8977127075195
28197,281974.226000,25,60.8977127075195
28198,281984.356000,25,60.8977127075195
28199,281994.208000,25,60.8977127075195
28200,282004.429000,25,60.8977127075195
28201,282014.258000,25,60.8977127075195
28202,282025.345000,25,60.8977127075195
28203,282034.240000,25,60.9013328552246
28204,282045.023000,25,60.9013328552246
28205,282054.454000,25,60.9013328552246
28206,282064.227000,25,60.9013328552246
28207,282074.238000,25,60.9013328552246
28208,282084.216000,25,60.9013328552246
28209,282094.194000,25,60.9013328552246
28210,282105.551000,25,60.9013328552246
28211,282114.214000,25,60.9013328552246
28212,282125.509000,25,60.9013328552246
28213,282135.049000,25,60.9013328552246
28214,282144.209000,25,60.9013328552246
28215,282154.464000,25,60.9013328552246
28216,282164.221000,25,60.9013328552246
28217,282174.175000,25,60.9013328552246
28218,282185.023000,25,60.9013328552246
28219,282195.015000,25,60.9013328552246
28220,282204.383000,25,60.9013328552246
28221,282214.171000,25,60.9013328552246
28222,282225.654000,25,60.9013328552246
28223,282234.200000,25,60.9013328552246
28224,282244.200000,25,60.9013328552246
28225,282254.448000,25,60.9013328552246
28226,282264.264000,25,60.9013328552246
28227,282274.190000,25,60.9013328552246
28228,282284.201000,25,60.9013328552246
28229,282295.245000,25,60.9013328552246
28230,282304.355000,25,60.9013328552246
28231,282314.246000,25,60.9013328552246
28232,282325.373000,25,60.9013328552246
28233,282334.234000,25,60.9013328552246
28234,282344.179000,25,60.9013328552246
28235,282354.374000,25,60.9013328552246
28236,282364.253000,25,60.9013328552246
28237,282374.272000,25,60.9013328552246
28238,282384.189000,25,60.9013328552246
28239,282394.240000,25,60.9013328552246
28240,282404.510000,25,60.9013328552246
28241,282414.199000,25,60.9013328552246
28242,282424.853000,25,60.9013328552246
28243,282435.244000,25,60.9013328552246
28244,282444.199000,25,60.9013328552246
28245,282454.452000,25,60.9013328552246
28246,282464.196000,25,60.9013328552246
28247,282474.264000,25,60.9013328552246
28248,282484.216000,25,60.9013328552246
28249,282494.181000,25,60.9013328552246
28250,282504.372000,25,60.9013328552246
28251,282515.146000,25,60.9013328552246
28252,282525.548000,25,60.9013328552246
28253,282534.181000,25,60.9013328552246
28254,282545.148000,25,60.9013328552246
28255,282554.358000,25,60.9013328552246
28256,282564.203000,25,60.9013328552246
28257,282574.227000,25,60.9013328552246
28258,282584.200000,25,60.9013328552246
28259,282594.178000,25,60.9013328552246
28260,282605.953000,25,60.9013328552246
28261,282614.220000,25,60.9013328552246
28262,282624.848000,25,60.9013328552246
28263,282634.278000,25,60.9013328552246
28264,282644.216000,25,60.9013328552246
28265,282654.461000,25,60.9013328552246
28266,282664.199000,25,60.9013328552246
28267,282674.247000,25,60.9013328552246
28268,282684.226000,25,60.9013328552246
28269,282694.192000,25,60.9013328552246
28270,282704.428000,25,60.9013328552246
28271,282714.242000,25,60.9013328552246
28272,282725.567000,25,60.9013328552246
28273,282735.121000,25,60.9013328552246
28274,282744.616000,25,60.9013328552246
28275,282754.457000,25,60.9013328552246
28276,282764.232000,25,60.9013328552246
28277,282774.207000,25,60.9013328552246
28278,282784.180000,25,60.9013328552246
28279,282794.950000,25,60.9013328552246
28280,282804.375000,25,60.9013328552246
28281,282814.200000,25,60.9049491882324
28282,282825.681000,25,60.9049491882324
28283,282834.221000,25,60.9049491882324
28284,282845.644000,25,60.9049491882324
28285,282855.533000,25,60.9049491882324
28286,282864.238000,25,60.9049491882324
28287,282874.199000,25,60.9049491882324
28288,282884.207000,25,60.9049491882324
28289,282894.254000,25,60.9049491882324
28290,282904.432000,25,60.9049491882324
28291,282914.268000,25,60.9049491882324
28292,282924.861000,25,60.9049491882324
28293,282935.440000,25,60.9049491882324
28294,282944.269000,25,60.9049491882324
28295,282954.350000,25,60.9049491882324
28296,282964.211000,25,60.9049491882324
28297,282974.334000,25,60.9049491882324
28298,282984.207000,25,60.9049491882324
28299,282994.261000,25,60.9049491882324
28300,283004.472000,25,60.9049491882324
28301,283014.193000,25,60.9049491882324
28302,283025.495000,25,60.9049491882324
28303,283035.062000,25,60.9049491882324
28304,283044.993000,25,60.9049491882324
28305,283054.473000,25,60.9049491882324
28306,283064.236000,25,60.9049491882324
28307,283074.178000,25,60.9049491882324
28308,283084.234000,25,60.9049491882324
28309,283094.571000,25,60.9049491882324
28310,283104.396000,25,60.9049491882324
28311,283114.235000,25,60.9049491882324
28312,283125.653000,25,60.9049491882324
28313,283134.199000,25,60.9049491882324
28314,283144.207000,25,60.9049491882324
28315,283154.364000,25,60.9049491882324
28316,283165.228000,25,60.9049491882324
28317,283175.308000,25,60.9049491882324
28318,283184.442000,25,60.9049491882324
28319,283194.173000,25,60.9049491882324
28320,283204.362000,25,60.9049491882324
28321,283214.201000,25,60.9049491882324
28322,283225.350000,25,60.9049491882324
28323,283234.238000,25,60.9049491882324
28324,283244.200000,25,60.9049491882324
28325,283254.331000,25,60.9049491882324
28326,283265.530000,25,60.9049491882324
28327,283274.228000,25,60.9049491882324
28328,283284.201000,25,60.9049491882324
28329,283294.249000,25,60.9049491882324
28330,283304.476000,25,60.9049491882324
28331,283314.229000,25,60.9049491882324
28332,283324.838000,25,60.9049491882324
28333,283335.132000,25,60.9049491882324
28334,283344.249000,25,60.9049491882324
28335,283354.485000,25,60.9049491882324
28336,283364.277000,25,60.9049491882324
28337,283374.221000,25,60.9049491882324
28338,283384.230000,25,60.9049491882324
28339,283394.235000,25,60.9049491882324
28340,283404.457000,25,60.9049491882324
28341,283414.244000,25,60.9049491882324
28342,283425.662000,25,60.9049491882324
28343,283434.282000,25,60.9049491882324
28344,283444.241000,25,60.9049491882324
28345,283454.375000,25,60.9049491882324
28346,283464.256000,25,60.9049491882324
28347,283474.238000,25,60.9049491882324
28348,283484.212000,25,60.9049491882324
28349,283496.071000,25,60.9049491882324
28350,283504.906000,25,60.9049491882324
28351,283514.204000,25,60.9049491882324
28352,283525.480000,25,60.9049491882324
28353,283534.204000,25,60.9049491882324
28354,283544.225000,25,60.9049491882324
28355,283554.376000,25,60.9049491882324
28356,283564.233000,25,60.9049491882324
28357,283574.203000,25,60.9049491882324
28358,283584.234000,25,60.9049491882324
28359,283595.567000,25,60.9049491882324
28360,283604.370000,25,60.9085655212402
28361,283614.228000,25,60.9085655212402
28362,283625.570000,25,60.9085655212402
28363,283635.039000,25,60.9085655212402
28364,283644.262000,25,60.9085655212402
28365,283654.462000,25,60.9085655212402
28366,283664.275000,25,60.9085655212402
28367,283674.206000,25,60.9085655212402
28368,283684.241000,25,60.9085655212402
28369,283694.230000,25,60.9085655212402
28370,283704.445000,25,60.9085655212402
28371,283714.209000,25,60.9085655212402
28372,283725.764000,25,60.9085655212402
28373,283734.196000,25,60.9085655212402
28374,283744.202000,25,60.9085655212402
28375,283754.399000,25,60.9085655212402
28376,283764.315000,25,60.9085655212402
28377,283774.251000,25,60.9085655212402
28378,283784.232000,25,60.9085655212402
28379,283794.207000,25,60.9085655212402
28380,283804.400000,25,60.9085655212402
28381,283814.229000,25,60.9085655212402
28382,283825.556000,25,60.9085655212402
28383,283835.268000,25,60.9085655212402
28384,283844.246000,25,60.9085655212402
28385,283854.344000,25,60.9085655212402
28386,283864.270000,25,60.9085655212402
28387,283874.256000,25,60.9085655212402
28388,283884.239000,25,60.9085655212402
28389,283894.271000,25,60.9085655212402
28390,283904.472000,25,60.9085655212402
28391,283914.241000,25,60.9085655212402
28392,283924.878000,25,60.9085655212402
28393,283935.472000,25,60.9085655212402
28394,283944.200000,25,60.9085655212402
28395,283954.486000,25,60.9085655212402
28396,283964.262000,25,60.9085655212402
28397,283974.223000,25,60.9085655212402
28398,283984.252000,25,60.9085655212402
28399,283994.253000,25,60.9085655212402
28400,284004.357000,25,60.9085655212402
28401,284014.218000,25,60.9085655212402
28402,284025.361000,25,60.9085655212402
28403,284034.237000,25,60.9085655212402
28404,284044.207000,25,60.9085655212402
28405,284054.366000,25,60.9085655212402
28406,284064.293000,25,60.9085655212402
28407,284074.203000,25,60.9085655212402
28408,284084.191000,25,60.9085655212402
28409,284094.194000,25,60.9085655212402
28410,284104.369000,25,60.9085655212402
28411,284114.201000,25,60.9085655212402
28412,284125.462000,25,60.9085655212402
28413,284134.219000,25,60.9085655212402
28414,284145.620000,25,60.9085655212402
28415,284155.538000,25,60.9085655212402
28416,284164.277000,25,60.9085655212402
28417,284174.176000,25,60.9085655212402
28418,284184.247000,25,60.9085655212402
28419,284194.210000,25,60.9085655212402
28420,284204.376000,25,60.9085655212402
28421,284214.206000,25,60.9085655212402
28422,284224.867000,25,60.9085655212402
28423,284235.360000,25,60.9085655212402
28424,284244.231000,25,60.9085655212402
28425,284255.076000,25,60.9085655212402
28426,284265.546000,25,60.9085655212402
28427,284274.257000,25,60.9085655212402
28428,284284.198000,25,60.9085655212402
28429,284294.241000,25,60.9085655212402
28430,284304.384000,25,60.9085655212402
28431,284314.209000,25,60.9085655212402
28432,284325.646000,25,60.9085655212402
28433,284334.179000,25,60.9085655212402
28434,284344.198000,25,60.9085655212402
28435,284354.432000,25,60.9085655212402
28436,284364.208000,25,60.9085655212402
28437,284374.265000,25,60.9085655212402
28438,284384.376000,25,60.9085655212402
28439,284394.192000,25,60.912181854248
28440,284404.491000,25,60.912181854248
28441,284414.237000,25,60.912181854248
28442,284425.377000,25,60.912181854248
28443,284434.257000,25,60.912181854248
28444,284444.177000,25,60.912181854248
28445,284454.429000,25,60.912181854248
28446,284464.201000,25,60.912181854248
28447,284475.544000,25,60.912181854248
28448,284484.235000,25,60.912181854248
28449,284494.200000,25,60.912181854248
28450,284504.458000,25,60.912181854248
28451,284514.234000,25,60.912181854248
28452,284525.510000,25,60.912181854248
28453,284535.132000,25,60.912181854248
28454,284544.757000,25,60.912181854248
28455,284554.382000,25,60.912181854248
28456,284564.229000,25,60.912181854248
28457,284574.195000,25,60.912181854248
28458,284584.271000,25,60.912181854248
28459,284595.111000,25,60.912181854248
28460,284604.367000,25,60.912181854248
28461,284614.235000,25,60.912181854248
28462,284625.368000,25,60.912181854248
28463,284634.237000,25,60.912181854248
28464,284644.249000,25,60.912181854248
28465,284654.931000,25,60.912181854248
28466,284664.243000,25,60.912181854248
28467,284674.208000,25,60.912181854248
28468,284685.274000,25,60.912181854248
28469,284694.259000,25,60.912181854248
28470,284704.532000,25,60.912181854248
28471,284714.221000,25,60.912181854248
28472,284725.465000,25,60.912181854248
28473,284734.252000,25,60.912181854248
28474,284744.216000,25,60.912181854248
28475,284754.363000,25,60.912181854248
28476,284764.203000,25,60.912181854248
28477,284774.199000,25,60.912181854248
28478,284785.095000,25,60.912181854248
28479,284795.049000,25,60.912181854248
28480,284804.377000,25,60.912181854248
28481,284814.234000,25,60.912181854248
28482,284824.867000,25,60.912181854248
28483,284835.316000,25,60.912181854248
28484,284844.215000,25,60.912181854248
28485,284854.366000,25,60.912181854248
28486,284864.181000,25,60.912181854248
28487,284874.239000,25,60.912181854248
28488,284884.265000,25,60.912181854248
28489,284894.172000,25,60.912181854248
28490,284904.440000,25,60.912181854248
28491,284914.259000,25,60.912181854248
28492,284925.389000,25,60.912181854248
28493,284935.443000,25,60.912181854248
28494,284944.259000,25,60.912181854248
28495,284955.523000,25,60.912181854248
28496,284964.261000,25,60.912181854248
28497,284974.231000,25,60.912181854248
28498,284984.238000,25,60.912181854248
28499,284994.198000,25,60.912181854248
28500,285004.499000,25,60.912181854248
28501,285014.201000,25,60.912181854248
28502,285025.766000,25,60.912181854248
28503,285034.239000,25,60.912181854248
28504,285044.205000,25,60.912181854248
28505,285054.357000,25,60.912181854248
28506,285064.210000,25,60.912181854248
28507,285074.247000,25,60.912181854248
28508,285084.245000,25,60.912181854248
28509,285095.586000,25,60.912181854248
28510,285105.302000,25,60.912181854248
28511,285114.236000,25,60.912181854248
28512,285125.528000,25,60.912181854248
28513,285135.197000,25,60.912181854248
28514,285144.239000,25,60.912181854248
28515,285154.849000,25,60.912181854248
28516,285164.202000,25,60.912181854248
28517,285174.223000,25,60.9157981872559
28518,285185.245000,25,60.9157981872559
28519,285194.199000,25,60.9157981872559
28520,285204.457000,25,60.9157981872559
28521,285214.202000,25,60.9157981872559
28522,285225.657000,25,60.9157981872559
28523,285234.194000,25,60.9157981872559
28524,285244.199000,25,60.9157981872559
28525,285254.353000,25,60.9157981872559
28526,285266.088000,25,60.9157981872559
28527,285274.238000,25,60.9157981872559
28528,285284.240000,25,60.9157981872559
28529,285294.229000,25,60.9157981872559
28530,285304.431000,25,60.9157981872559
28531,285314.203000,25,60.9157981872559
28532,285325.367000,25,60.9157981872559
28533,285334.233000,25,60.9157981872559
28534,285346.283000,25,60.9157981872559
28535,285354.389000,25,60.9157981872559
28536,285364.233000,25,60.9157981872559
28537,285374.301000,25,60.9157981872559
28538,285384.229000,25,60.9157981872559
28539,285394.273000,25,60.9157981872559
28540,285404.456000,25,60.9157981872559
28541,285414.239000,25,60.9157981872559
28542,285425.448000,25,60.9157981872559
28543,285435.072000,25,60.9157981872559
28544,285445.105000,25,60.9157981872559
28545,285454.371000,25,60.9157981872559
28546,285464.205000,25,60.9157981872559
28547,285474.248000,25,60.9157981872559
28548,285484.174000,25,60.9157981872559
28549,285494.213000,25,60.9157981872559
28550,285504.430000,25,60.9157981872559
28551,285514.192000,25,60.9157981872559
28552,285525.583000,25,60.9157981872559
28553,285534.242000,25,60.9157981872559
28554,285544.202000,25,60.9157981872559
28555,285554.440000,25,60.9157981872559
28556,285564.205000,25,60.9157981872559
28557,285574.246000,25,60.9157981872559
28558,285584.493000,25,60.9157981872559
28559,285594.196000,25,60.9157981872559
28560,285604.429000,25,60.9157981872559
28561,285614.226000,25,60.9157981872559
28562,285625.817000,25,60.9157981872559
28563,285634.261000,25,60.9157981872559
28564,285644.212000,25,60.9157981872559
28565,285654.450000,25,60.9157981872559
28566,285664.237000,25,60.9157981872559
28567,285674.205000,25,60.9157981872559
28568,285685.164000,25,60.9157981872559
28569,285694.264000,25,60.9157981872559
28570,285704.428000,25,60.9157981872559
28571,285714.232000,25,60.9157981872559
28572,285724.854000,25,60.9157981872559
28573,285735.342000,25,60.9157981872559
28574,285744.195000,25,60.9157981872559
28575,285754.357000,25,60.9157981872559
28576,285764.201000,25,60.9157981872559
28577,285774.231000,25,60.9157981872559
28578,285785.304000,25,60.9157981872559
28579,285795.015000,25,60.9157981872559
28580,285804.471000,25,60.9157981872559
28581,285814.245000,25,60.9157981872559
28582,285825.792000,25,60.9157981872559
28583,285834.238000,25,60.9157981872559
28584,285844.229000,25,60.9157981872559
28585,285854.356000,25,60.9157981872559
28586,285864.178000,25,60.9157981872559
28587,285874.232000,25,60.9157981872559
28588,285884.280000,25,60.9157981872559
28589,285894.203000,25,60.9157981872559
28590,285904.460000,25,60.9157981872559
28591,285914.233000,25,60.9157981872559
28592,285925.351000,25,60.9157981872559
28593,285934.244000,25,60.9157981872559
28594,285944.224000,25,60.9157981872559
28595,285954.463000,25,60.9157981872559
28596,285964.258000,25,60.9157981872559
28597,285974.254000,25,60.9194145202637
28598,285984.238000,25,60.9194145202637
28599,285994.256000,25,60.9194145202637
28600,286005.464000,25,60.9194145202637
28601,286014.240000,25,60.9194145202637
28602,286025.643000,25,60.9194145202637
28603,286035.517000,25,60.9194145202637
28604,286044.208000,25,60.9194145202637
28605,286054.372000,25,60.9194145202637
28606,286064.235000,25,60.9194145202637
28607,286074.206000,25,60.9194145202637
28608,286084.240000,25,60.9194145202637
28609,286094.205000,25,60.9194145202637
28610,286104.354000,25,60.9194145202637
28611,286115.539000,25,60.9194145202637
28612,286125.737000,25,60.9194145202637
28613,286134.205000,25,60.9194145202637
28614,286144.195000,25,60.9194145202637
28615,286154.454000,25,60.9194145202637
28616,286164.229000,25,60.9194145202637
28617,286174.211000,25,60.9194145202637
28618,286184.253000,25,60.9194145202637
28619,286194.228000,25,60.9194145202637
28620,286204.429000,25,60.9194145202637
28621,286214.230000,25,60.9194145202637
28622,286225.490000,25,60.9194145202637
28623,286234.223000,25,60.9194145202637
28624,286244.179000,25,60.9194145202637
28625,286254.358000,25,60.9194145202637
28626,286265.182000,25,60.9194145202637
28627,286274.194000,25,60.9194145202637
28628,286284.257000,25,60.9194145202637
28629,286294.224000,25,60.9194145202637
28630,286304.448000,25,60.9194145202637
28631,286315.566000,25,60.9194145202637
28632,286325.342000,25,60.9194145202637
28633,286334.247000,25,60.9194145202637
28634,286344.667000,25,60.9194145202637
28635,286354.432000,25,60.9194145202637
28636,286364.200000,25,60.9194145202637
28637,286374.197000,25,60.9194145202637
28638,286384.239000,25,60.9194145202637
28639,286394.240000,25,60.9194145202637
28640,286404.442000,25,60.9194145202637
28641,286414.248000,25,60.9194145202637
28642,286425.585000,25,60.9194145202637
28643,286434.227000,25,60.9194145202637
28644,286445.020000,25,60.9194145202637
28645,286455.674000,25,60.9194145202637
28646,286464.228000,25,60.9194145202637
28647,286474.221000,25,60.9194145202637
28648,286484.258000,25,60.9194145202637
28649,286494.199000,25,60.9194145202637
28650,286504.890000,25,60.9194145202637
28651,286514.235000,25,60.9194145202637
28652,286525.362000,25,60.9194145202637
28653,286534.266000,25,60.9194145202637
28654,286544.211000,25,60.9194145202637
28655,286554.370000,25,60.9194145202637
28656,286564.261000,25,60.9194145202637
28657,286574.329000,25,60.9194145202637
28658,286584.170000,25,60.9194145202637
28659,286594.266000,25,60.9194145202637
28660,286604.430000,25,60.9194145202637
28661,286614.172000,25,60.9194145202637
28662,286625.795000,25,60.9194145202637
28663,286634.251000,25,60.9194145202637
28664,286644.201000,25,60.9194145202637
28665,286654.368000,25,60.9194145202637
28666,286664.231000,25,60.9194145202637
28667,286674.238000,25,60.9194145202637
28668,286684.223000,25,60.9194145202637
28669,286694.174000,25,60.9194145202637
28670,286704.440000,25,60.9194145202637
28671,286714.197000,25,60.9194145202637
28672,286725.445000,25,60.9194145202637
28673,286734.276000,25,60.9194145202637
28674,286744.219000,25,60.9194145202637
28675,286755.387000,25,60.9194145202637
28676,286766.624000,25,60.9230308532715
28677,286775.544000,25,60.9230308532715
28678,286784.373000,25,60.9230308532715
28679,286794.217000,25,60.9230308532715
28680,286804.386000,25,60.9230308532715
28681,286814.199000,25,60.9230308532715
28682,286825.547000,25,60.9230308532715
28683,286834.236000,25,60.9230308532715
28684,286844.194000,25,60.9230308532715
28685,286854.358000,25,60.9230308532715
28686,286864.225000,25,60.9230308532715
28687,286874.174000,25,60.9230308532715
28688,286884.268000,25,60.9230308532715
28689,286894.191000,25,60.9230308532715
28690,286904.494000,25,60.9230308532715
28691,286914.205000,25,60.9230308532715
28692,286925.503000,25,60.9230308532715
28693,286936.316000,25,60.9230308532715
28694,286944.211000,25,60.9230308532715
28695,286954.343000,25,60.9230308532715
28696,286964.194000,25,60.9230308532715
28697,286974.194000,25,60.9230308532715
28698,286984.199000,25,60.9230308532715
28699,286994.250000,25,60.9230308532715
28700,287004.438000,25,60.9230308532715
28701,287014.251000,25,60.9230308532715
28702,287025.658000,25,60.9230308532715
28703,287034.177000,25,60.9230308532715
28704,287044.797000,25,60.9230308532715
28705,287054.358000,25,60.9230308532715
28706,287064.205000,25,60.9230308532715
28707,287074.224000,25,60.9230308532715
28708,287084.236000,25,60.9230308532715
28709,287095.330000,25,60.9230308532715
28710,287105.280000,25,60.9230308532715
28711,287114.257000,25,60.9230308532715
28712,287125.451000,25,60.9230308532715
28713,287134.225000,25,60.9230308532715
28714,287144.238000,25,60.9230308532715
28715,287154.509000,25,60.9230308532715
28716,287164.176000,25,60.9230308532715
28717,287174.240000,25,60.9230308532715
28718,287184.260000,25,60.9230308532715
28719,287194.194000,25,60.9230308532715
28720,287204.427000,25,60.9230308532715
28721,287214.268000,25,60.9230308532715
28722,287225.528000,25,60.9230308532715
28723,287235.467000,25,60.9230308532715
28724,287245.040000,25,60.9230308532715
28725,287255.391000,25,60.9230308532715
28726,287264.296000,25,60.9230308532715
28727,287274.663000,25,60.9230308532715
28728,287284.201000,25,60.9230308532715
28729,287294.231000,25,60.9230308532715
28730,287304.439000,25,60.9230308532715
28731,287314.202000,25,60.9230308532715
28732,287325.655000,25,60.9230308532715
28733,287334.203000,25,60.9230308532715
28734,287344.249000,25,60.9230308532715
28735,287354.430000,25,60.9230308532715
28736,287364.256000,25,60.9230308532715
28737,287374.212000,25,60.9230308532715
28738,287384.178000,25,60.9230308532715
28739,287394.203000,25,60.9230308532715
28740,287405.974000,25,60.9230308532715
28741,287415.629000,25,60.9230308532715
28742,287425.600000,25,60.9230308532715
28743,287434.272000,25,60.9230308532715
28744,287444.202000,25,60.9230308532715
28745,287454.388000,25,60.9230308532715
28746,287464.202000,25,60.9230308532715
28747,287474.193000,25,60.9230308532715
28748,287484.201000,25,60.9230308532715
28749,287494.198000,25,60.9230308532715
28750,287504.469000,25,60.9230308532715
28751,287515.302000,25,60.9230308532715
28752,287525.401000,25,60.9230308532715
28753,287535.248000,25,60.9230308532715
28754,287544.220000,25,60.9230308532715
28755,287554.467000,25,60.9230308532715
28756,287565.642000,25,60.9230308532715
28757,287574.259000,25,60.9230308532715
28758,287584.251000,25,60.9230308532715
28759,287594.210000,25,60.9230308532715
28760,287604.396000,25,60.9230308532715
28761,287614.201000,25,60.9230308532715
28762,287625.565000,25,60.9230308532715
28763,287634.271000,25,60.9230308532715
28764,287644.203000,25,60.9230308532715
28765,287654.451000,25,60.9230308532715
28766,287664.247000,25,60.9230308532715
28767,287674.198000,25,60.9230308532715
28768,287684.248000,25,60.9230308532715
28769,287694.262000,25,60.9230308532715
28770,287704.382000,25,60.9230308532715
28771,287714.230000,25,60.9230308532715
28772,287725.771000,25,60.9230308532715
28773,287735.624000,25,60.9230308532715
28774,287745.389000,25,60.9230308532715
28775,287754.433000,25,60.9230308532715
28776,287764.279000,25,60.9230308532715
28777,287774.335000,25,60.9266510009766
28778,287784.247000,25,60.9266510009766
28779,287794.228000,25,60.9266510009766
28780,287804.396000,25,60.9266510009766
28781,287814.253000,25,60.9266510009766
28782,287825.340000,25,60.9266510009766
28783,287835.481000,25,60.9266510009766
28784,287844.240000,25,60.9266510009766
28785,287854.326000,25,60.9266510009766
28786,287864.236000,25,60.9266510009766
28787,287874.200000,25,60.9266510009766
28788,287884.178000,25,60.9266510009766
28789,287895.262000,25,60.9266510009766
28790,287904.512000,25,60.9266510009766
28791,287914.219000,25,60.9266510009766
28792,287925.736000,25,60.9266510009766
28793,287934.201000,25,60.9266510009766
28794,287944.230000,25,60.9266510009766
28795,287954.368000,25,60.9266510009766
28796,287964.199000,25,60.9266510009766
28797,287974.201000,25,60.9266510009766
28798,287984.357000,25,60.9266510009766
28799,287994.173000,25,60.9266510009766
28800,288004.352000,25,60.9266510009766
28801,288014.203000,25,60.9266510009766
28802,288025.354000,25,60.9266510009766
28803,288034.251000,25,60.9266510009766
28804,288044.225000,25,60.9266510009766
28805,288054.987000,25,60.9266510009766
28806,288064.491000,25,60.9266510009766
28807,288074.196000,25,60.9266510009766
28808,288084.171000,25,60.9266510009766
28809,288094.230000,25,60.9266510009766
28810,288104.456000,25,60.9266510009766
28811,288114.171000,25,60.9266510009766
28812,288125.504000,25,60.9266510009766
28813,288135.098000,25,60.9266510009766
28814,288144.225000,25,60.9266510009766
28815,288154.455000,25,60.9266510009766
28816,288164.199000,25,60.9266510009766
28817,288174.239000,25,60.9266510009766
28818,288184.337000,25,60.9266510009766
28819,288194.173000,25,60.9266510009766
28820,288205.676000,25,60.9266510009766
28821,288214.242000,25,60.9266510009766
28822,288225.780000,25,60.9266510009766
28823,288234.212000,25,60.9266510009766
28824,288244.171000,25,60.9266510009766
28825,288254.370000,25,60.9266510009766
28826,288264.262000,25,60.9266510009766
28827,288274.206000,25,60.9266510009766
28828,288284.237000,25,60.9266510009766
28829,288294.200000,25,60.9266510009766
28830,288305.298000,25,60.9266510009766
28831,288314.255000,25,60.9266510009766
28832,288325.792000,25,60.9266510009766
28833,288334.253000,25,60.9266510009766
28834,288344.212000,25,60.9266510009766
28835,288354.372000,25,60.9266510009766
28836,288364.227000,25,60.9266510009766
28837,288375.998000,25,60.9266510009766
28838,288385.589000,25,60.9266510009766
28839,288394.207000,25,60.9266510009766
28840,288404.487000,25,60.9266510009766
28841,288414.230000,25,60.9266510009766
